timestamp,temperature,dissolved_oxygen,ph,turbidity,ammonia,rain_event,feeding_event
2024-07-31 08:50:00,27.582898775671,7.019031904949187,6.997992249415074,160.9592120097524,0.0,1,0
2024-07-31 08:55:00,27.495382229165948,6.982059500063284,6.98809263694432,166.34815868292995,0.0,1,0
2024-07-31 09:00:00,27.578927380344098,7.022237274070404,6.978688005097104,170.99647998766292,0.0006947794715632681,1,0
2024-07-31 09:05:00,27.501406145775462,7.151818904846792,6.969753604842249,176.1284624371087,0.0013063382336569078,1,0
2024-07-31 09:10:00,27.40920580005971,7.295874903092928,6.961265924600137,181.08062619550793,0.0022892269004280473,1,0
2024-07-31 09:15:00,27.422844683324183,7.168912162462573,6.95320262837013,185.97904498050212,0.002761362716746708,1,0
2024-07-31 09:20:00,27.705862586604777,7.31305657535345,6.9455424969516235,190.89783645575315,0.004519111879286614,1,0
2024-07-31 09:25:00,27.721325550098005,6.991265211618327,6.938265372104042,195.5519397420914,0.003649443736914121,1,0
2024-07-31 09:30:00,27.698792543812427,7.0838087896537125,6.93135210349884,200.46385834462185,0.00441479872137074,1,0
2024-07-31 09:35:00,27.566431256561216,7.142634495528565,6.924784498323898,205.69396501232592,0.0053811496918439,1,0
2024-07-31 09:40:00,27.669596112829478,7.259452864570716,6.9185452734077035,210.92288078326303,0.007446444745479149,1,0
2024-07-31 09:45:00,27.56154825562814,7.282279388423974,6.912618009737319,216.0428755491934,0.007721210586008013,1,0
2024-07-31 09:50:00,27.663455891910147,7.35930774565194,6.906987109250453,221.43002999605395,0.005844440444682069,1,0
2024-07-31 09:55:00,27.483563301632927,7.32863021453296,6.901637753787931,226.6553369409248,0.007186567805247773,1,0
2024-07-31 10:00:00,27.505940511945806,7.5602845437510835,6.896555866098534,231.75038262585417,0.004707244527538047,1,0
2024-07-31 10:05:00,27.5490270796083,7.58839986858465,6.891728072793608,236.75939632912238,0.004247087134658402,1,0
2024-07-31 10:10:00,27.56147791990303,7.418639558532517,6.887141669153928,241.76433255636258,0.004200112584337723,1,0
2024-07-31 10:15:00,27.68442701844823,7.438733585687342,6.882784585696231,247.0375774622468,0.0048584964559411185,1,0
2024-07-31 10:20:00,27.471943334761818,7.552561295802238,6.878645356411419,251.83189534035614,0.004312320526919588,1,0
2024-07-31 10:25:00,27.45803156878469,7.596925373768867,6.874713088590848,257.0799136452577,0.004637192107978249,1,0
2024-07-31 10:30:00,27.421141262851034,7.611197692836251,6.870977434161306,262.2653624454366,0.004451911239326642,1,0
2024-07-31 10:35:00,27.441078302108526,7.767944913723685,6.867428562453241,266.91845444011454,0.005106631923548245,1,0
2024-07-31 10:40:00,27.569038517875097,7.70072720944058,6.8640571343305785,272.1157224443507,0.005272555495748612,1,0
2024-07-31 10:45:00,27.566914907489267,7.613930081660811,6.86085427761405,277.16755748342575,0.006470117698926826,1,0
2024-07-31 10:50:00,27.553202961025274,7.4748830712169,6.857811563733347,281.9736020908188,0.006505917544451196,1,0
2024-07-31 10:55:00,27.748755090448803,7.555582526364654,6.865341697680797,267.6966520470441,0.007254809951491481,0,0
2024-07-31 11:00:00,28.153023129822802,7.610705277876544,6.884986469055545,254.42618056458133,0.006991769284670227,0,0
2024-07-31 11:05:00,28.48566229486532,7.559796599346817,6.888678062103768,241.76458171900018,0.005494898039723244,0,0
2024-07-31 11:10:00,28.80163632086284,7.602090908929188,6.887918256838499,229.64251203892084,0.005270741740226811,0,0
2024-07-31 11:15:00,28.894545988891682,7.519050476218047,6.8984521977734055,218.16671231092556,0.0048577995428340185,0,0
2024-07-31 11:20:00,28.971623590843414,7.472105014356966,6.9146943583385605,207.47515201127496,0.006035246607871193,0,0
2024-07-31 11:25:00,29.178057864911473,7.459896363666994,6.922304034730549,197.17176186528346,0.004933169957054725,0,0
2024-07-31 11:30:00,29.42901763301778,7.376241333225287,6.943581738199179,187.23761621389636,0.003642702356610978,0,0
2024-07-31 11:35:00,29.516143037751903,7.583736046287815,6.95752526871724,177.63417628578992,0.003561162088475793,0,0
2024-07-31 11:40:00,29.670097680309066,7.48505612579126,6.969874314112077,168.84860492956287,0.0028205934112815424,0,0
2024-07-31 11:45:00,29.831029934546788,7.446896421687902,6.9765819600399235,160.11899686719477,0.004295537384413095,0,0
2024-07-31 11:50:00,29.882689213278706,7.581215382885984,6.99424675037547,152.02332247298907,0.005284874105777972,0,0
2024-07-31 11:55:00,30.10041921287897,7.565961837103713,6.987801956358929,144.03785838334343,0.0043988891730865586,0,0
2024-07-31 12:00:00,30.244912093762174,7.330265310897696,7.00147657419893,136.67171935071224,0.002422588343036754,0,0
2024-07-31 12:05:00,30.314728736404135,7.304566484245304,7.022026580646097,129.79249302864494,0.0005643759395163152,0,0
2024-07-31 12:10:00,30.320451499493153,7.307269307535233,7.0406249765031275,123.53658180817631,0.0009659579153134127,0,0
2024-07-31 12:15:00,30.40295447729041,7.312042898967261,7.050270366502919,117.56553634233583,0.0015458446124486814,0,0
2024-07-31 12:20:00,30.366594833061455,7.32199886580101,7.064940646581933,111.90744078492403,0.0017560695965582933,0,0
2024-07-31 12:25:00,30.517633087748887,7.448412945982335,7.083059875283055,106.43517227711719,0.002215614061437057,0,0
2024-07-31 12:30:00,30.449257570520476,7.409275012368408,7.078141725148524,101.21866900477661,0.001879310844887768,0,0
2024-07-31 12:35:00,30.39256691730098,7.532515656200779,7.094282579611737,96.03058820934164,0.0016025569619133025,0,0
2024-07-31 12:40:00,30.524910550819204,7.489955473401975,7.078178000209607,91.37924689538704,0.002355655819471115,0,0
2024-07-31 12:45:00,30.58371897088169,7.369240727313235,7.092814137338043,86.60038716170753,0.002918203076169784,0,0
2024-07-31 12:50:00,30.736124381115026,7.1702863205817,7.10062641331734,82.41016457179094,0.002897070693026582,0,0
2024-07-31 12:55:00,30.652244253900903,7.141401640782289,7.116467535796613,78.18983059915779,0.0031809464775784087,0,0
2024-07-31 13:00:00,30.702431668797473,6.931652536603986,7.146621714311938,74.67665029956744,0.0028331788469137375,0,0
2024-07-31 13:05:00,30.499678539692177,6.871201558731718,7.179657429805662,70.69402278439775,0.0031365049967506157,0,0
2024-07-31 13:10:00,30.460870180558775,6.6997385055432295,7.179978408903288,67.08757007985287,0.003218665888675435,0,0
2024-07-31 13:15:00,30.485898848686027,6.764931592874264,7.179310106809134,63.742990691395924,0.0017249141915613494,0,0
2024-07-31 13:20:00,30.494927149282297,6.795914270122665,7.182157029097493,60.524607433495554,0.0013733243047564575,0,0
2024-07-31 13:25:00,30.587830168143523,6.913230327854422,7.179896520301619,57.63646226088314,0.0025537139354649555,0,0
2024-07-31 13:30:00,30.452108685786513,6.989653437220962,7.183517764859039,54.66986211548566,0.0030458777473805414,0,0
2024-07-31 13:35:00,30.35171347617135,6.977664020506857,7.190921836416686,51.66711636373634,0.0031595399249285693,0,0
2024-07-31 13:40:00,30.405551303176942,6.891949978010401,7.20399929232722,49.0591321210033,0.00363813584968055,0,0
2024-07-31 13:45:00,30.557983746198385,6.991741898724553,7.2094644724540204,46.59809226989408,0.0043163392545234125,0,0
2024-07-31 13:50:00,30.659219744583364,7.117542019933954,7.1844915962301075,44.45012132102995,0.0029891698125066304,0,0
2024-07-31 13:55:00,30.729692291740584,7.142276562563245,7.200515455686558,42.261596296904926,0.001514333937694404,0,0
2024-07-31 14:00:00,30.685815833954166,7.251584082124746,7.217330459047049,40.01924294328237,0.0014073494090834457,0,0
2024-07-31 14:05:00,30.684232340848453,7.319015738542998,7.230832662938075,38.216483047468074,0.0028229826360515312,0,0
2024-07-31 14:10:00,30.71256415057654,7.312179141261923,7.2251891295284,36.22303959568312,0.0020900430260096378,0,0
2024-07-31 14:15:00,30.524763332591306,7.219704637474117,7.20392967305198,41.34847924378912,0.0013632614768747252,1,0
2024-07-31 14:20:00,30.204825734970758,7.200019778369037,7.183733189399381,46.441216695400314,0.0015120787380845297,1,0
2024-07-31 14:25:00,29.80070473914651,7.303604290581412,7.164546529929412,51.4916332786501,0.00019110200068434978,1,0
2024-07-31 14:30:00,29.481555546911423,7.575287182593154,7.146319203432942,56.74710211371991,0.0007705129885741234,1,0
2024-07-31 14:35:00,29.364627962785253,7.611610346326169,7.129003243261295,61.39628966044042,0.0028589690433160355,1,0
2024-07-31 14:40:00,29.32557505740227,7.674605512661656,7.11255308109823,66.42700272245848,0.002093521838920569,1,0
2024-07-31 14:45:00,29.008974496674934,7.61217592338474,7.096925427043318,71.39476476713607,0.0005461072648445572,1,0
2024-07-31 14:50:00,28.909361389569526,7.577317497361218,7.082079155691152,76.535033389077,0.0,1,0
2024-07-31 14:55:00,28.7287998954643,7.395549185799547,7.067975197906594,81.44144184672308,0.0,1,0
2024-07-31 15:00:00,28.461169137895222,7.500038116939849,7.0545764380112645,86.27627122353628,0.0018330664582346006,1,0
2024-07-31 15:05:00,28.166887806345468,7.598410212690188,7.041847616110701,91.21222040504959,0.001220296690035144,1,0
2024-07-31 15:10:00,28.102854803753118,7.695488549290571,7.029755235305166,96.4632682370856,0.001572688193265253,1,0
2024-07-31 15:15:00,28.017276259633267,7.766369461836337,7.0182674735399075,101.18679970541743,0.0,1,0
2024-07-31 15:20:00,27.84277885325651,7.84940889618469,7.007354099862912,105.94278499558654,0.0,1,0
2024-07-31 15:25:00,27.902216979191724,7.871894611649977,6.996986394869767,111.4048985190169,0.0,1,0
2024-07-31 15:30:00,27.919072051847433,7.651296988404716,6.987137075126278,116.5203900067472,0.0011244135906039662,1,0
2024-07-31 15:35:00,28.015381409373,7.698096246347799,6.977780221369964,121.60173442852623,0.002392977940152043,1,0
2024-07-31 15:40:00,27.94738523504685,7.822299456463536,6.968891210301466,126.62308676756544,0.002009988710426399,1,0
2024-07-31 15:45:00,27.865186574706673,7.8047987070215985,6.960446649786393,131.40954210752523,0.0014955876577876091,1,0
2024-07-31 15:50:00,27.62338288672692,7.787549855711482,6.952424317297073,136.77827198861362,0.0005697967060629567,1,0
2024-07-31 15:55:00,27.74001070815056,7.86658792990896,6.944803101432219,141.7857503221486,0.0001908786871996833,1,0
2024-07-31 16:00:00,27.412726363475603,7.8600707957080775,6.937562946360608,146.63403757144536,0.0,1,0
2024-07-31 16:05:00,27.27289874997269,7.771602962071499,6.930684799042578,151.36663653792476,0.0,1,0
2024-07-31 16:10:00,27.155067521281584,7.786200475049265,6.9241505590904495,156.1740808020323,0.0005686283261443888,1,0
2024-07-31 16:15:00,27.2071993231389,7.821623565827188,6.917943031135927,161.07397145994355,0.0,1,0
2024-07-31 16:20:00,27.06814161184945,7.888824154403333,6.91204587957913,166.09657372731073,0.0,1,0
2024-07-31 16:25:00,27.013228129380924,7.793345968191926,6.906443585600174,170.88804907726768,0.0,1,0
2024-07-31 16:30:00,26.849560389702038,7.752872800793512,6.901121406320165,175.76555768997827,0.0004653236571967807,1,0
2024-07-31 16:35:00,26.849219506265126,7.882679302349403,6.896065336004157,180.7459825346563,0.0,1,0
2024-07-31 16:40:00,26.762928397027775,7.975751073506516,6.8912620692039495,185.94660642193384,0.0,1,0
2024-07-31 16:45:00,26.684656484288336,8.049502633875504,6.886698965743752,190.93311048910292,0.00039332037672121597,1,0
2024-07-31 16:50:00,27.00759562961704,7.86775599071348,6.89308395196088,181.5328644867491,0.0010844340940109867,0,0
2024-07-31 16:55:00,27.299289492646096,7.919153432823878,6.907417563444912,172.2802098918513,0.0017949328923401373,0,0
2024-07-31 17:00:00,27.523943247390896,7.76533661247182,6.934233931737477,163.64003817093672,0.020882062599699894,0,1
2024-07-31 17:05:00,27.604457050891348,7.618002926084859,6.936041385095477,154.81557554143978,0.040713703608247886,0,1
2024-07-31 17:10:00,27.651347578579752,7.47733256610192,6.951400409433634,147.34061829983816,0.0600512486428122,0,1
2024-07-31 17:15:00,27.59455217778256,7.344547655130086,6.959883532468773,139.87798610145018,0.07983139061179485,0,1
2024-07-31 17:20:00,27.637568521685502,7.217756744548299,6.968980636448342,132.87273331391737,0.0983335568943955,0,1
2024-07-31 17:25:00,27.584513491690043,7.098101204945533,6.976913408325421,126.36693871571715,0.11907988279462423,0,1
2024-07-31 17:30:00,27.7791524516843,6.981508857922992,6.983760812015939,120.13140096451619,0.13876083204047931,0,1
2024-07-31 17:35:00,27.91546125804818,6.8687014961561195,6.989147126178566,114.24441743783449,0.15932383273282308,0,1
2024-07-31 17:40:00,27.96212831647066,6.7608344966012535,6.993537883162559,108.75095628591426,0.17826813921979826,0,1
2024-07-31 17:45:00,27.918446656107893,6.659016071929573,6.987234787276337,103.20946974489401,0.19891929607963213,0,1
2024-07-31 17:50:00,28.128750749474083,6.559134007090983,6.9884667891975205,98.37970829856663,0.21888932503925473,0,1
2024-07-31 17:55:00,28.183995198952967,6.46341737875214,6.999865020403088,93.26307419947935,0.23818478081054606,0,1
2024-07-31 18:00:00,28.28171639871661,6.3710207638337835,7.004974770639726,88.74590100550905,0.26000999643453654,0,1
2024-07-31 18:05:00,28.371666178604244,6.393542435070615,7.027039748886075,84.26925215264473,0.2533184424229431,0,0
2024-07-31 18:10:00,28.29771652472153,6.214847901854592,7.041640566391772,80.23890468328395,0.2484310431318959,0,0
2024-07-31 18:15:00,28.189847000710824,6.232586457187128,7.027841236233095,75.91106596203454,0.2428922487896588,0,0
2024-07-31 18:20:00,28.180379210565015,6.053308417408034,7.026915688460086,71.90696202706033,0.23791856629208946,0,0
2024-07-31 18:25:00,28.2831861364639,5.992770191202718,7.0284554833233,68.41979964657253,0.23433717927000905,0,0
2024-07-31 18:30:00,28.29303777261564,6.035104649093388,7.031697351175965,65.10140995408963,0.22918555007102476,0,0
2024-07-31 18:35:00,28.400288281005476,6.1196824759834945,7.045577644395121,61.870375189893224,0.22343530848446366,0,0
2024-07-31 18:40:00,28.199758357332726,6.031370411878061,7.043250998750187,58.69825292860309,0.2199556977236917,0,0
2024-07-31 18:45:00,28.20612762810652,6.0057528951276895,7.055669627841652,55.960447376415964,0.2133495495369311,0,0
2024-07-31 18:50:00,28.33994259036831,5.871106993694024,7.080111714771275,53.36623210986764,0.21021646990395587,0,0
2024-07-31 18:55:00,28.2028868398703,6.011728961133664,7.083712284743049,50.81275765748737,0.2057901781962241,0,0
2024-07-31 19:00:00,28.08666315422782,6.045759269407809,7.1078250173837025,48.39400447903469,0.2014368013626863,0,0
2024-07-31 19:05:00,28.03139196041838,6.210937581947039,7.11381296024208,45.922124513074905,0.19773469975326374,0,0
2024-07-31 19:10:00,27.883350650203706,6.19782936770253,7.127339610162708,43.346008323993615,0.19542982318659124,0,0
2024-07-31 19:15:00,27.756332483934656,6.245077266640038,7.133001259742529,41.57677375894504,0.18992148605253828,0,0
2024-07-31 19:20:00,27.667147396334617,6.306329491466685,7.144588772739584,40.01488530711752,0.18707984371407785,0,0
2024-07-31 19:25:00,27.666926772665377,6.566124329989221,7.165622750470662,37.76220350018768,0.18429657547334752,0,0
2024-07-31 19:30:00,27.556669697209063,6.643390892319006,7.1586526503127095,35.73038099234525,0.18128463275829193,0,0
2024-07-31 19:35:00,27.377428930167383,6.533235948469018,7.171324312450544,34.11533010595864,0.17891249974662965,0,0
2024-07-31 19:40:00,27.40962775526511,6.512518667059288,7.163193092172585,32.166529251258844,0.1743524425385506,0,0
2024-07-31 19:45:00,27.066468012125355,6.238360787419736,7.1450334375639555,37.36893116152105,0.16920315233626343,1,0
2024-07-31 19:50:00,26.838705729452464,6.313555772697118,7.127781765685758,42.649224610915745,0.16524318519789613,1,0
2024-07-31 19:55:00,26.475803204883057,6.368882072618537,7.11139267740147,47.53158123528765,0.16221168096712105,1,0
2024-07-31 20:00:00,26.132387354907678,6.291457289942273,7.0958230435313965,52.614634307966554,0.15781522598612474,1,0
2024-07-31 20:05:00,25.751646549579817,6.205851922289407,7.081031891354827,57.942400968937314,0.15469826506330456,1,0
2024-07-31 20:10:00,25.384622992705232,6.068122212110886,7.066980296787086,63.20743783797838,0.1521657972816976,1,0
2024-07-31 20:15:00,25.04732188060692,6.100728955499002,7.053631281947731,68.0751485405858,0.15059086282552414,1,0
2024-07-31 20:20:00,24.853830576180467,6.06477286291019,7.040949717850345,73.48121386484212,0.14633722306642544,1,0
2024-07-31 20:25:00,24.802724198009155,6.162642110691364,7.028902231957828,78.54505673087665,0.14332091140411496,1,0
2024-07-31 20:30:00,24.773982921256344,6.082084602922907,7.0174571203599365,83.50374983552543,0.1422699145931611,1,0
2024-07-31 20:35:00,24.840244868475725,6.037160388466328,7.00658426434194,88.50659638091858,0.13872447305855223,1,0
2024-07-31 20:40:00,24.807648436147037,6.144352854745423,6.996255051124843,93.556762559853,0.1359138857354175,1,0
2024-07-31 20:45:00,24.723790544708468,6.158068682156388,6.9864422985686,98.8277979774328,0.13088301363577476,1,0
2024-07-31 20:50:00,24.508045447502624,6.08792810948064,6.97712018364017,103.69121833807833,0.12844163706122047,1,0
2024-07-31 20:55:00,24.417427759142637,6.0893544640455115,6.968264174458161,109.00397677185042,0.1263379012426595,1,0
2024-07-31 21:00:00,24.214066507025223,6.029213748134051,6.959850965735253,113.80995563599362,0.12384477696035459,1,0
2024-07-31 21:05:00,24.10548493859763,6.065777239750426,6.9518584174484905,118.84101099279324,0.12242756991558637,1,0
2024-07-31 21:10:00,24.07629938872353,6.076614209314601,6.944265496576066,123.65691735962479,0.12097152264127536,1,0
2024-07-31 21:15:00,24.067385791732153,6.132334888277191,6.937052221747263,128.42510420063212,0.11771232240590508,1,0
2024-07-31 21:20:00,23.861458918132122,6.137197231822402,6.9301996106598995,133.38629475564724,0.11436648838677588,1,0
2024-07-31 21:25:00,23.629412560491705,6.087315339707887,6.923689630126905,138.0940969776607,0.1114037858416589,1,0
2024-07-31 21:30:00,23.544745595873554,6.029617635386422,6.91750514862056,143.35618619337538,0.11046407256839799,1,0
2024-07-31 21:35:00,23.562030467794795,6.071339563141388,6.9116298911895315,148.47160175957333,0.10781156371720173,1,0
2024-07-31 21:40:00,23.431310715282933,6.012706009535873,6.906048396630055,153.3245293965128,0.10575605097586643,1,0
2024-07-31 21:45:00,23.886082014762543,6.0040294416665425,6.907949534907721,145.62466988384926,0.10162981447683268,0,0
2024-07-31 21:50:00,24.11092085636219,5.859576872336776,6.900688370750194,138.26249113110416,0.09968016333677372,0,0
2024-07-31 21:55:00,24.34866393178764,5.876260383088705,6.9243026585233585,131.29156529113263,0.09768230767288849,0,0
2024-07-31 22:00:00,24.37876647687492,5.76960655467651,6.9530682599199904,124.58352295719683,0.09531591934358881,0,0
2024-07-31 22:05:00,24.508018688565873,5.737677871156226,6.943234126489507,118.4009879529761,0.09298739095131299,0,0
2024-07-31 22:10:00,24.76914764436916,5.744036890880063,6.9652858203910455,112.31749683433921,0.08955920194686254,0,0
2024-07-31 22:15:00,24.96772313421565,5.889158186097584,6.968438546998224,106.81964895015263,0.08804381715018707,0,0
2024-07-31 22:20:00,24.850427100566808,5.8438611658167625,6.971025235155488,101.25442193839285,0.08316633889464908,0,0
2024-07-31 22:25:00,24.809793079238144,5.882567571436527,6.985469973445717,96.01742812589166,0.08117953341847989,0,0
2024-07-31 22:30:00,24.948384617775993,5.825319363945976,7.005645096856945,91.37840119510231,0.08149532029924805,0,0
2024-07-31 22:35:00,25.038554952370443,5.752894512191478,7.0169748637997635,87.24054040039249,0.0797434997702586,0,0
2024-07-31 22:40:00,25.147958358335035,5.796349789216525,7.023526350737028,82.79119578693607,0.07761294995569046,0,0
2024-07-31 22:45:00,25.21669211170504,5.914892832232379,7.034437045287165,78.60693029821424,0.07528926866354675,0,0
2024-07-31 22:50:00,25.15061867969192,5.788650217181446,7.038854343126877,74.69835306929109,0.0727362932785684,0,0
2024-07-31 22:55:00,25.047655388447108,5.701534454002341,7.033536312614057,71.01786434156162,0.07042879219441546,0,0
2024-07-31 23:00:00,24.87409222413046,5.8125088861579615,7.035805457338767,67.34561311305342,0.07001084174483804,0,0
2024-07-31 23:05:00,25.05115114954461,5.773359821499342,7.051751746202183,64.25736401119347,0.06736799674883671,0,0
2024-07-31 23:10:00,25.051944231622663,5.717219272867645,7.0487395644185575,60.96636842756702,0.06648777415287567,0,0
2024-07-31 23:15:00,25.10796889116655,5.584488235379866,7.065895364661297,57.926997607294695,0.06549509687444378,0,0
2024-07-31 23:20:00,25.21201123515228,5.573536799974541,7.064668136516593,54.76700816982666,0.06372644110311314,0,0
2024-07-31 23:25:00,25.193255800276585,5.253057588530999,7.062859527320086,52.13286231620368,0.062283750046606634,0,0
2024-07-31 23:30:00,25.200824236339383,5.438376962551764,7.071865278876389,49.79814655788397,0.060365172249565814,0,0
2024-07-31 23:35:00,25.09002980338987,5.4100461584057085,7.067388934008131,46.709771816940794,0.058680167548752174,0,0
2024-07-31 23:40:00,24.935286683371668,5.381375946267671,7.064983264442204,44.68084554348555,0.05746638598159657,0,0
2024-07-31 23:45:00,24.829728935196727,5.386163889838077,7.068081964627862,42.53019388053385,0.056468463857661286,0,0
2024-07-31 23:50:00,24.7855226472797,5.352296460256745,7.047720309966073,40.54487360500742,0.05479683500993495,0,0
2024-07-31 23:55:00,24.797556021686187,5.357736385018485,7.0501316939436744,38.52755539569635,0.05302591210306305,0,0
2024-08-01 00:00:00,24.461611967056815,5.334733803302623,7.066790844882472,36.38084203995178,0.051215293573489355,0,0
2024-08-01 00:05:00,24.34152599859689,5.477609772720595,7.079947827974469,34.602177080805085,0.04958719236991026,0,0
2024-08-01 00:10:00,24.347919027805656,5.46092684306426,7.100657061250284,32.56124376306537,0.049500063667739534,0,0
2024-08-01 00:15:00,24.325375570110847,4.866787816604621,6.940591355125256,34.45041446045041,0.059675013166934195,0,0
2024-08-01 00:20:00,24.30324048705334,4.361769644113927,6.796532219612731,36.5044612832294,0.07011819110982341,0,0
2024-08-01 00:25:00,24.16994278475633,3.932504197496838,6.666878997651458,38.464592228344124,0.07846683546199554,0,0
2024-08-01 00:30:00,23.995977487380664,3.5676285678723123,6.550191097886312,40.578637969932295,0.08943007879824555,0,0
2024-08-01 00:35:00,23.932899721965985,3.2574842826914656,6.445171988097681,42.628975627645666,0.10076997923699291,0,0
2024-08-01 00:40:00,23.830952356696713,2.993861640287746,6.350654789287913,44.65939821334075,0.11225657813558233,0,0
2024-08-01 00:45:00,23.900040373165925,2.769782394244584,6.265589310359122,46.69885204881382,0.12354195490831198,0,0
2024-08-01 00:50:00,23.994429061669525,2.5793150351078964,6.18903037932321,48.899903495695305,0.13266124576055724,0,0
2024-08-01 00:55:00,24.00744503129147,2.417417779841712,6.120127341390889,50.94827906425025,0.14372952664139435,0,0
2024-08-01 01:00:00,23.96641004337974,2.2798051128654553,6.0581146072518,52.81378765200451,0.15496501739442917,0,0
2024-08-01 01:05:00,24.052872959016167,2.162834345935637,6.00230314652662,54.66556127397331,0.1674717181256358,0,0
2024-08-01 01:10:00,24.12437224367031,2.0634091940452914,5.9520728318739575,56.6880609953573,0.1781252030842608,0,0
2024-08-01 01:15:00,24.181482575416343,1.9788978149384977,5.906865548686562,58.457750226231596,0.1883815209726024,0,0
2024-08-01 01:20:00,24.26375653791394,1.9070631426977231,5.866178993817906,60.54660440519286,0.19775814531267435,0,0
2024-08-01 01:25:00,24.00802680361041,1.8460036712930648,5.829561094436115,62.880238214290806,0.20748138156171234,0,0
2024-08-01 01:30:00,24.179210274269156,1.7941031205991052,5.796604984992504,64.66644605890463,0.2189309813392895,0,0
2024-08-01 01:35:00,24.23528946368793,1.7499876525092395,5.766944486493253,66.81810618349736,0.23017502761390773,0,0
2024-08-01 01:40:00,24.231122369119337,1.7124895046328537,5.740250037843928,68.64114823389826,0.23937266251749031,0,0
2024-08-01 01:45:00,24.12337861610828,1.6806160789379256,5.716225034059535,70.43504097729155,0.24855751116839586,0,0
2024-08-01 01:50:00,24.429878389668872,1.6535236670972369,5.694602530653582,72.29442007676606,0.2590568629073709,0,0
2024-08-01 01:55:00,24.32039003233069,1.6304951170326514,5.675142277588224,74.45398805790623,0.27096894083342743,0,0
2024-08-01 02:00:00,24.25795656259385,1.6109208494777536,5.657628049829401,76.15169566295171,0.28027700833154057,0,0
2024-08-01 02:05:00,24.149811113320517,1.5942827220560907,5.641865244846461,78.15751462874162,0.29106311304068955,0,0
2024-08-01 02:10:00,24.147314967802057,1.580140313747677,5.627678720361814,79.88227301434642,0.30171999964648927,0,0
2024-08-01 02:15:00,24.335023252006174,1.5681192666855255,5.614910848325633,81.59305907472027,0.3114140680728872,0,0
2024-08-01 02:20:00,24.28498015143792,1.5579013766826966,5.603419763493069,83.83018491489696,0.321248923360862,0,0
2024-08-01 02:25:00,24.40295094971421,1.549216170180292,5.593077787143763,85.91475746582995,0.33062218775940366,0,0
2024-08-01 02:30:00,24.42660624108616,1.5418337446532482,5.583770008429386,88.08641507368164,0.340107842268422,0,0
2024-08-01 02:35:00,24.43153351991803,1.535558682955261,5.575393007586448,90.32961373898776,0.3504254631045785,0,0
2024-08-01 02:40:00,24.498285833867747,1.5302248805119718,5.567853706827803,92.40059592350154,0.35989095478830807,0,0
2024-08-01 02:45:00,24.695675071889887,1.525691148435176,5.561068336145023,94.72872109158713,0.36793324319277126,0,0
2024-08-01 02:50:00,24.809087835929557,1.5218374761698996,5.554961502530521,96.66967958290829,0.3768984944082151,0,0
2024-08-01 02:55:00,24.641992077457335,1.5185618547444146,5.549465352277469,98.7418926851387,0.3871696406324374,0,0
2024-08-01 03:00:00,24.681129589685284,1.5157775765327524,5.544518817049722,100.9674663125633,0.39922706649757034,0,0
2024-08-01 03:05:00,24.71697257000282,1.5134109400528395,5.54006693534475,102.87027775346806,0.4102862570354486,0,0
2024-08-01 03:10:00,24.50292328227856,1.5113992990449137,5.536060241810275,104.93382715026556,0.42103449063332515,0,0
2024-08-01 03:15:00,24.746264672435302,1.5096894041881765,5.5324542176292475,106.7594018281038,0.4311583211862715,0,0
2024-08-01 03:20:00,24.83292997581554,1.50823599355995,5.529208795866323,109.05468297700298,0.43999722832325516,0,0
2024-08-01 03:25:00,24.57068368455477,1.5070005945259575,5.52628791627969,111.13331874317171,0.4494472852317679,0,0
2024-08-01 03:30:00,24.50290876537574,1.5059505053470639,5.523659124651721,113.13478800749564,0.4580988905694153,0,0
2024-08-01 03:35:00,24.629027065161708,1.5050579295450044,5.521293212186549,115.15661910936022,0.46760215029901014,0,0
2024-08-01 03:40:00,24.66024333543542,1.5042992401132538,5.519163890967894,116.97018610558302,0.4769052869350015,0,0
2024-08-01 03:45:00,24.663063063381873,1.5036543540962657,5.517247501871105,118.84651549901753,0.4878930377390466,0,0
2024-08-01 03:50:00,24.605112796599695,1.503106200981826,5.515522751683994,120.6411181900198,0.4986281680707978,0,0
2024-08-01 03:55:00,24.39094946646928,1.502640270834552,5.513970476515595,122.82606720815453,0.5085212228138137,0,0
2024-08-01 04:00:00,24.505376533582442,1.5022442302093693,5.512573428864036,124.52088534686258,0.5183560581611736,0,0
2024-08-01 04:05:00,24.480313783018378,1.501907595677964,5.511316085977632,126.51409419704392,0.5280878560357744,0,0
2024-08-01 04:10:00,24.632859145683778,1.5016214563262693,5.510184477379869,128.47445968063954,0.5367009921560274,0,0
2024-08-01 04:15:00,24.547748974183293,1.7883522105086211,5.533015094819765,122.17343137288802,0.5266375382135838,0,0
2024-08-01 04:20:00,24.590282446167798,2.158949353686134,5.568038256047895,116.33320416105774,0.5163501623808949,0,0
2024-08-01 04:25:00,24.64361735179339,2.41135817075236,5.612737213411315,110.68012123210538,0.5077734133598377,0,0
2024-08-01 04:30:00,24.61515301334836,2.686313442792436,5.647714707274615,104.99633817698196,0.4984442578001009,0,0
2024-08-01 04:35:00,24.683591459811428,2.9157709108193868,5.6906312534200145,100.09019323088884,0.48958841094483563,0,0
2024-08-01 04:40:00,24.60535191487482,3.181569622127181,5.710308810422875,94.94956334400628,0.4821537189594313,0,0
